--------- beginning of main
04-07 17:50:44.084 19867 19867 E llm_bench: createInstance(64bit) : createExtendedFactory
04-07 17:50:44.087 19867 19867 E llm_bench: createInstance(64bit) : createExtendedFactory
04-07 17:50:44.087 19867 19867 E llm_bench: Opened libinputextensionsimpl.so
04-07 17:50:44.087 19867 19867 E llm_bench: Opened libinputextensionsimpl.so
04-07 17:50:44.087 19867 19867 E libEGL  : No entry found in platform lookup table for eglSurfaceAttribMTK
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=457 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=458 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=459 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=460 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=461 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=462 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=463 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=464 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=465 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=466 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=467 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=468 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.897 19867 19867 I MNNJNI  : [HybridPlan] seq=469 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=470 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=471 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=472 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=473 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=474 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=475 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=476 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=477 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=478 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=479 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=480 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=481 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=482 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=483 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=484 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=485 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=486 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=487 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=488 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=489 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=490 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=491 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=492 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=493 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=494 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=495 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=496 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=497 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=498 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=499 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=500 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=501 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=502 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=503 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=504 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:45.898 19867 19867 I MNNJNI  : [HybridPlan] seq=505 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.216  1890 17410 V Codec2-DumpInput: [processLoop:L697][c2.qti.hevc.decoder_278]QueueRead[0] empty, waiting buffer.
04-07 17:50:46.350  1914  1958 D BatteryChargeControl: bcc get no support from charging protocol
04-07 17:50:46.566  1914  1957 D vendor.oplus.hardware.charger-V6-service: ret_value:120, read content:,292,292,4400,4400,616,98,100,1,1,1048704,453,5065,100,0,4500,600,500,0,0,7500,0,0,1,0,2,1,0,0,4,6430,100,0,0,0,0,0,0,0
04-07 17:50:46.567  1914  1957 D vendor.oplus.hardware.charger-V6-service: gmtime: 2026-04-07-17-50-46
04-07 17:50:46.567  1914  1957 D vendor.oplus.hardware.charger-V6-service: usb_online:1, ac_online:-2147483648, wireless_online:-2147483648
04-07 17:50:46.787 19867 19867 I MNNJNI  : [llm_bench][sched][PREFILL] policy=dynamic ops=338 total=84736 static=0 dynamic=84736 avg_step=56.7101 avg_target_chunks=31.8343 theo_chunks=9416 actual_chunks=9416 last={total=18992,static=0,dynamic=18992,step=4748,target=4,threads=6,min=1} static_loads=[] dynamic_loads=[0:21790,1:6852,2:12221,3:16829,4:15500,5:11544] claim={calls=9764,ok=9416,empty=348,retry=0,avg_ns=124,chunk_ns=128,retry_ok=0} latency_us=867022 tok_s=590.527
04-07 17:50:46.787 19867 19867 I MNNJNI  : [llm_bench][measure 1/3] finish prefill time=0.867022 s speed=590.527 tok/s
04-07 17:50:46.787 19867 19867 I MNNJNI  : [llm_bench][measure 1/3] start decode gen=1 threads=4 bind=[2,3,4,7]
04-07 17:50:46.787 19867 19867 I MNNJNI  : [AutoTuner] Phase changed: PREFILL -> DECODE (threads=4, affinity=0x9C)
04-07 17:50:46.831 19867 19867 I MNNJNI  : [llm_bench][sched][DECODE] policy=dynamic ops=170 total=76000 static=0 dynamic=76000 avg_step=111.765 avg_target_chunks=4 theo_chunks=680 actual_chunks=680 last={total=18992,static=0,dynamic=18992,step=4748,target=4,threads=4,min=1} static_loads=[0:9504,1:9504,2:9504,3:9504] dynamic_loads=[0:19240,1:18904,2:18924,3:18932] claim={calls=736,ok=680,empty=56,retry=0,avg_ns=113,chunk_ns=123,retry_ok=0} latency_us=19204 tok_s=52.072
04-07 17:50:46.831 19867 19867 I MNNJNI  : [llm_bench][measure 1/3] finish decode time=0.019204 s speed=52.072 tok/s
04-07 17:50:46.831 19867 19867 I MNNJNI  : [AutoTuner] Phase changed: DECODE -> UNKNOWN (threads=6, affinity=0xFC)
04-07 17:50:46.831 19867 19867 I MNNJNI  : [llm_bench][measure 1/3] result prefill=0.867022 s decode=0.019204 s prefill_bind=[2,3,4,5,6,7] decode_bind=[2,3,4,7]
04-07 17:50:46.831 19867 19867 I MNNJNI  : [llm_bench][measure 2/3] start prefill prompt=512 threads=6 bind=[2,3,4,5,6,7]
04-07 17:50:46.831 19867 19867 I MNNJNI  : [AutoTuner] Phase changed: UNKNOWN -> PREFILL (threads=6, affinity=0xFC)
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=506 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=507 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=508 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=509 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=510 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=511 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=512 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=513 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=514 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=515 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=516 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=517 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=518 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=519 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=520 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=521 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=522 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=523 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=524 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=525 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=526 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=527 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=528 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=529 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=530 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=531 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=532 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=533 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=534 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=535 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=536 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=537 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=538 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=539 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=540 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=541 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=542 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
04-07 17:50:46.836 19867 19867 I MNNJNI  : [HybridPlan] seq=543 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=dynamic req_static=0.0000 final_static=0.0000 total_static=0 dynamic=52 threads=6 hasVariance=1 smallTask=0 target=60 min=32 step=1
