--------- beginning of main
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=462 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=463 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=464 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=465 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=466 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=467 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=468 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=469 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=470 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=471 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=472 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=473 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=474 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=475 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=476 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=477 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=478 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=479 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=480 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=481 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=482 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=483 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=484 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=485 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=486 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=487 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=488 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=489 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=490 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=491 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=492 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=493 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=494 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.766 20042 20042 I MNNJNI  : [HybridPlan] seq=495 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=496 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=497 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=498 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=499 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=500 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=501 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=502 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=503 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=504 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:28.767 20042 20042 I MNNJNI  : [HybridPlan] seq=505 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.374  1914  1958 D BatteryChargeControl: bcc get no support from charging protocol
04-07 17:51:29.386  1728  6376 I vendor.qti.bluetooth@1.1-ibs_handler: DeviceSleep: TX Awake, Sending SLEEP_IND
04-07 17:51:29.386  1728  6376 D vendor.qti.bluetooth@1.1-ibs_handler: SerialClockVote: vote for UART CLK OFF
04-07 17:51:29.537  1728  5714 E vendor.qti.bluetooth@1.1-wake_lock: Release wake lock not initialized/acquired
04-07 17:51:29.648  1741  1741 D healthd : system healthd: battery l=100 v=4389 t=29.2 h=2 st=5 c=701 fc=6415000 cc=28 chg=u
04-07 17:51:29.656  1914  1914 D vendor.oplus.hardware.charger-V6-service: get_ui_charge_icon_type 0 0 0 0 0
04-07 17:51:29.656  1914  1914 D vendor.oplus.hardware.charger-V6-service: oplus_chg_get_cpa_power 2500 charge_online 1 retention_topic 0
04-07 17:51:29.658  3192  3542 D BatteryStatsImplExtImpl: updateStandbyStatistics time interval is too short, ingore.
04-07 17:51:29.729 20042 20042 I MNNJNI  : [llm_bench][sched][PREFILL] policy=guided ops=338 total=84736 static=4368 dynamic=80368 avg_step=58.6982 avg_target_chunks=121.302 theo_chunks=8032 actual_chunks=8032 last={total=18992,static=0,dynamic=18992,step=4748,target=4,threads=6,min=1} static_loads=[0:840,1:672,2:672,3:672,4:840,5:672] dynamic_loads=[0:16390,1:13043,2:13321,3:12773,4:12492,5:12349] claim={calls=8160,ok=8032,empty=128,retry=1220,avg_ns=131,chunk_ns=134,retry_ok=0.151892} latency_us=939877 tok_s=544.752
04-07 17:51:29.729 20042 20042 I MNNJNI  : [llm_bench][measure 1/3] finish prefill time=0.939877 s speed=544.752 tok/s
04-07 17:51:29.729 20042 20042 I MNNJNI  : [llm_bench][measure 1/3] start decode gen=1 threads=4 bind=[2,3,4,7]
04-07 17:51:29.729 20042 20042 I MNNJNI  : [AutoTuner] Phase changed: PREFILL -> DECODE (threads=4, affinity=0x9C)
04-07 17:51:29.774 20042 20042 I MNNJNI  : [llm_bench][sched][DECODE] policy=dynamic ops=170 total=76000 static=0 dynamic=76000 avg_step=111.765 avg_target_chunks=4 theo_chunks=680 actual_chunks=680 last={total=18992,static=0,dynamic=18992,step=4748,target=4,threads=4,min=1} static_loads=[0:9504,1:9504,2:9504,3:9504] dynamic_loads=[0:19304,1:18888,2:18912,3:18896] claim={calls=749,ok=680,empty=69,retry=0,avg_ns=111,chunk_ns=122,retry_ok=0} latency_us=19413 tok_s=51.512
04-07 17:51:29.775 20042 20042 I MNNJNI  : [llm_bench][measure 1/3] finish decode time=0.019413 s speed=51.512 tok/s
04-07 17:51:29.775 20042 20042 I MNNJNI  : [AutoTuner] Phase changed: DECODE -> UNKNOWN (threads=6, affinity=0xFC)
04-07 17:51:29.775 20042 20042 I MNNJNI  : [llm_bench][measure 1/3] result prefill=0.939877 s decode=0.019413 s prefill_bind=[2,3,4,5,6,7] decode_bind=[2,3,4,7]
04-07 17:51:29.775 20042 20042 I MNNJNI  : [llm_bench][measure 2/3] start prefill prompt=512 threads=6 bind=[2,3,4,5,6,7]
04-07 17:51:29.775 20042 20042 I MNNJNI  : [AutoTuner] Phase changed: UNKNOWN -> PREFILL (threads=6, affinity=0xFC)
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=506 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=507 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=508 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=509 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=510 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=511 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=512 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=513 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=514 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=515 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=516 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=517 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=518 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=519 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=520 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=521 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=522 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=523 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=524 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=525 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=526 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=527 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=528 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=529 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=530 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=531 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=532 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=533 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=534 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=535 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=536 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=537 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=538 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=539 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=540 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.779 20042 20042 I MNNJNI  : [HybridPlan] seq=541 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.780 20042 20042 I MNNJNI  : [HybridPlan] seq=542 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.780 20042 20042 I MNNJNI  : [HybridPlan] seq=543 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.780 20042 20042 I MNNJNI  : [HybridPlan] seq=544 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.780 20042 20042 I MNNJNI  : [HybridPlan] seq=545 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.780 20042 20042 I MNNJNI  : [HybridPlan] seq=546 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.780 20042 20042 I MNNJNI  : [HybridPlan] seq=547 phase=prefill size=52 avgDiv=614.6888 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.780 20042 20042 I MNNJNI  : [HybridPlan] seq=548 phase=prefill size=52 avgDiv=394.1169 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
04-07 17:51:29.780 20042 20042 I MNNJNI  : [HybridPlan] seq=549 phase=prefill size=52 avgDiv=108.2984 decodeByAvg=0 policy=guided req_static=0.5000 final_static=0.5000 total_static=26 dynamic=26 threads=6 hasVariance=1 smallTask=0 target=240 min=2 step=5
